word,typed_word_without_mistakes,word_duration (ms),Count,characters,CPS,WPM
for,1,182.7171,1,3,16.418824510677982,197.0258941281358
they,0,1434.0409,1,4,2.789320723000299,33.47184867600359
feared,1,405.5433,1,6,14.79496763970703,177.53961167648436
the,1,214.1642,1,3,14.007943437792123,168.0953212535055
people,1,537.7911,1,6,11.156748410302809,133.8809809236337
Satan,1,622.0924,1,5,8.037391229984484,96.4486947598138
entered,1,568.3515,1,7,12.316321853641629,147.79586224369956
into,1,209.2192,1,4,19.118704210703417,229.424450528441
Judas,1,541.0519,1,5,9.241257631661583,110.89509157993899
who,1,174.1848,1,3,17.22308720393513,206.67704644722156
was,1,263.1712,1,3,11.399423645140502,136.79308374168602
also,1,496.7705,1,4,8.052007919149789,96.62409502979747
called,1,489.7127,1,6,12.252081679727725,147.0249801567327
Iscariot,1,640.1868,1,8,12.496352627076973,149.95623152492368
who,1,203.3054,1,3,14.756125513636135,177.07350616363362
was,1,215.1357,1,3,13.94468700452784,167.3362440543341
counted,1,372.9853,1,7,18.767495662697698,225.20994795237237
with,1,288.1845,1,4,13.87999701580064,166.55996418960768
the,1,183.1835,1,3,16.37702085613606,196.52425027363273
twelve,1,609.1446,1,6,9.849878009260857,118.1985361111303
He,1,439.0333,1,2,4.555463104962653,54.66555725955184
went,1,286.0652,1,4,13.982826292747246,167.79391551296695
away,0,1299.8189,1,4,3.0773517756973683,36.92822130836842
and,1,156.7773,1,3,19.135423304266624,229.62507965119948
talked,1,391.4311,1,6,15.328368134264242,183.94041761117091
with,1,288.3833,1,4,13.87042869680734,166.44514436168808
the,1,168.0889,1,3,17.847698450046376,214.1723814005565
chief,1,335.5566,1,5,14.900615872255234,178.80739046706282
priests,0,1378.4387,1,7,5.078209136177039,60.938509634124465
and,1,129.9261,1,3,23.090048881633486,277.0805865796018
captains,1,493.8881,1,8,16.19800112616603,194.37601351399235
about,1,296.6963,1,5,16.85224925285553,202.22699103426635
how,1,250.0065,1,3,11.999688008111791,143.9962560973415
he,1,163.391,1,2,12.240576286331562,146.88691543597875
might,1,382.7012,1,5,13.065023051926675,156.7802766231201
deliver,1,539.6711,1,7,12.970863179443922,155.65035815332706
him,0,830.9019,1,3,3.610534528805386,43.32641434566463
to,1,136.11,1,2,14.693997502020423,176.32797002424508
them,1,282.6311,1,4,14.152724169420845,169.83269003305014
They,1,519.3319,1,4,7.7022035426670294,92.42644251200436
were,1,289.8089,1,4,13.802198621229369,165.62638345475244
glad,1,273.743,1,4,14.612245792586476,175.3469495110377
and,1,139.6666,1,3,21.4797238566701,257.7566862800412
agreed,1,622.177,1,6,9.643558022877734,115.72269627453281
to,1,189.3109,1,2,10.564632041789459,126.7755845014735
give,1,280.0394,1,4,14.283704364457288,171.40445237348746
him,1,265.8274,1,3,11.285518347619545,135.42622017143455
money,0,1362.8617,1,5,3.6687508350994094,44.02501002119291
He,0,969.527,1,2,2.0628615809564868,24.754338971477843
consented,1,1008.1579,1,9,8.92717301525882,107.12607618310584
and,1,161.6162,1,3,18.5624955914073,222.74994709688758
sought,1,375.0632,1,6,15.997303921045841,191.9676470525501
an,1,111.3339,1,2,17.963980422854135,215.56776507424962
opportunity,1,936.946,1,11,11.740271050839642,140.88325261007571
to,1,178.8558,1,2,11.182192581957086,134.18631098348504
deliver,1,502.4219,1,7,13.93251369018747,167.19016428224964
him,1,270.9386,1,3,11.072619405282229,132.87143286338676
to,1,155.7912,1,2,12.837695582292197,154.05234698750635
them,1,273.3092,1,4,14.63543854359824,175.6252625231789
in,1,103.7343,1,2,19.280025989475032,231.36031187370037
the,1,137.2575,1,3,21.856729140484127,262.2807496858095
absence,0,1614.8172,1,7,4.33485598246043,52.01827178952516
of,1,145.2756,1,2,13.76693677396617,165.20324128759404
the,1,162.6421,1,3,18.44540866110312,221.34490393323745
multitude,1,679.637,1,9,13.242363202709683,158.9083584325162
The,1,303.7145,1,3,9.877697640382662,118.53237168459194
day,1,173.6691,1,3,17.27423013074865,207.29076156898378
of,0,926.5927,1,2,2.1584456687388105,25.901348024865726
unleavened,1,743.0864,1,10,13.45738530539652,161.48862366475822
bread,0,1140.7785,1,5,4.382971803904089,52.59566164684907
came,1,277.6011,1,4,14.409164805182689,172.90997766219226
on,1,151.4438,1,2,13.206219072685707,158.4746288722285
which,0,1312.5549,1,5,3.80936446925001,45.71237363100012
the,1,255.6029,1,3,11.736956036101311,140.84347243321574
Passover,1,781.3291,1,8,10.238963325441226,122.86755990529471
must,0,1191.4967,1,4,3.35712218086714,40.28546617040568
be,1,194.2343,1,2,10.296842524724006,123.56211029668808
sacrificed,1,747.3455,1,10,13.380692062774179,160.56830475329014
Jesus,1,562.0235,1,5,8.896425149482184,106.7571017937862
sent,1,326.9722,1,4,12.233455932950875,146.8014711954105
Peter,1,438.574,1,5,11.400584621979414,136.80701546375298
and,1,158.8828,1,3,18.881842465011946,226.58210958014337
John,1,319.6769,1,4,12.512633849990413,150.15160619988495
saying,0,1136.3448,1,6,5.280087522730777,63.36105027276932
Go,1,327.7469,1,2,6.102269769752208,73.2272372370265
and,1,155.4132,1,3,19.30337963570662,231.64055562847943
prepare,1,459.6937,1,7,15.227530853696711,182.73037024436053
the,1,144.0536,1,3,20.82558158907518,249.90697906890216
Passover,1,716.6436,1,8,11.163149995339385,133.95779994407263
for,1,241.0238,1,3,12.44690358379546,149.36284300554553
us,1,145.2386,1,2,13.770443945342354,165.24532734410826
that,1,255.0131,1,4,15.685468707293861,188.22562448752632
we,1,192.7549,1,2,10.375871119229656,124.51045343075586
may,1,216.0339,1,3,13.88670944698957,166.64051336387485
eat,1,184.423,1,3,16.266951519062157,195.20341822874587
They,1,461.9461,1,4,8.659018876877626,103.90822652253152
said,1,271.1336,1,4,14.752874597615346,177.03449517138415
to,1,154.0552,1,2,12.982359569816532,155.7883148377984
him,1,294.8109,1,3,10.176014523207927,122.11217427849513
Where,1,463.4422,1,5,10.78883191906132,129.46598302873582
do,1,175.6508,1,2,11.386227674454087,136.63473209344903
you,1,160.3439,1,3,18.709785654458948,224.51742785350737
want,1,286.9679,1,4,13.938841243219189,167.26609491863027
us,1,177.2878,1,2,11.281092099964013,135.37310519956816
to,1,152.0392,1,2,13.15450225994349,157.85402711932187
prepare,1,486.9421,1,7,14.37542574363564,172.5051089236277
He,1,250.8004,1,2,7.974468940240925,95.6936272828911
said,1,233.3495,1,4,17.141669470043862,205.70003364052633
to,1,162.5135,1,2,12.306669907423075,147.6800388890769
them,1,294.496,1,4,13.582527436705423,162.9903292404651
Behold,1,545.2979,1,6,11.003159924144216,132.0379190897306
when,1,291.0382,1,4,13.74390028525465,164.9268034230558
you,1,189.6383,1,3,15.819589186361616,189.8350702363394
have,1,262.3287,1,4,15.248045677045628,182.97654812454755
entered,1,580.9537,1,7,12.049152970365796,144.58983564438955
into,1,192.5403,1,4,20.77487154637237,249.29845855646846
the,1,153.3839,1,3,19.558767250017763,234.70520700021314
city,1,334.915,1,4,11.943328904348864,143.31994685218638
a,1,80.6071,1,1,12.40585506735759,148.87026080829108
man,1,250.5275,1,3,11.97473331271018,143.69679975252217
carrying,1,565.2712,1,8,14.15249883595697,169.82998603148366
a,1,43.4876,1,1,22.995060660970022,275.94072793164025
pitcher,0,1335.8945,1,7,5.2399347403556185,62.87921688426742
of,1,152.0871,1,2,13.1503592349384,157.8043108192608
water,1,428.7271,1,5,11.662430483167496,139.94916579800994
will,1,381.8075,1,4,10.476483568290302,125.71780281948362
meet,1,361.3269,1,4,11.070307801605692,132.8436936192683
you,1,191.1106,1,3,15.697716400869444,188.37259681043332
Follow,1,521.872,1,6,11.49707207897722,137.96486494772665
him,1,265.8443,1,3,11.284800915423052,135.41761098507664
into,1,193.5775,1,4,20.663558523072155,247.96270227686585
the,1,144.278,1,3,20.793190923079056,249.51829107694869
house,1,287.4456,1,5,17.39459570784872,208.7351484941846
which,1,341.0122,1,5,14.662232025716383,175.9467843085966
he,1,181.1015,1,2,11.043530837679423,132.52237005215306
enters,1,455.9729,1,6,13.158676754693099,157.9041210563172
Tell,1,455.3718,1,4,8.784030983034084,105.408371796409
the,1,166.618,1,3,18.00525753520028,216.06309042240335
master,1,426.3066,1,6,14.074377455099217,168.8925294611906
of,1,270.7113,1,2,7.387944278646662,88.65533134375994
the,1,151.7853,1,3,19.76475982852094,237.1771179422513
house,0,1304.1066,1,5,3.8340424011349987,46.00850881361998
The,1,367.713,1,3,8.158536684860204,97.90244021832245
Teacher,1,681.2445,1,7,10.275312314448042,123.3037477733765
says,1,399.6426,1,4,10.008942990562067,120.1073158867448
to,1,136.0634,1,2,14.699030011009574,176.38836013211488
you,1,192.6292,1,3,15.573962825988998,186.88755391186797
Where,0,1095.9294,1,5,4.562337683431068,54.74805220117281
is,1,119.6587,1,2,16.71420465039316,200.57045580471794
the,1,143.5902,1,3,20.892790733629454,250.71348880355345
guest,1,271.7893,1,5,18.39660354546702,220.75924254560425
room,1,337.706,1,4,11.84462224538504,142.13546694462048
where,1,360.1962,1,5,13.881323567544579,166.57588281053495
I,1,128.3249,1,1,7.79271988522882,93.51263862274584
may,0,595.087,1,3,5.041279678433574,60.49535614120288
eat,1,523.0386,1,3,5.735714343071429,68.82857211685715
the,1,193.8056,1,3,15.479428870992376,185.7531464519085
Passover,1,870.5737,1,8,9.18934261395675,110.272111367481
with,1,294.3411,1,4,13.58967538002678,163.07610456032137
my,1,183.9956,1,2,10.86982514799267,130.43790177591202
disciples,1,886.727,1,9,10.149685303368456,121.79622364042146
He,1,407.5589,1,2,4.907266164473405,58.88719397368085
will,1,382.7223,1,4,10.451442207574525,125.4173064908943
show,1,306.2883,1,4,13.059591241323941,156.7150948958873
you,1,183.8315,1,3,16.31929239548173,195.83150874578078
a,1,71.7226,1,1,13.9426066539696,167.3112798476352
large,1,397.2927,1,5,12.58517964211273,151.02215570535276
furnished,1,719.8442,1,9,12.50270544653968,150.03246535847617
upper,1,482.4796,1,5,10.363132451610388,124.35758941932465
room,1,349.0535,1,4,11.459561356640172,137.51473627968207
Make,1,368.378,1,4,10.858411740114773,130.30094088137727
preparations,1,744.0032,1,12,16.128962886181135,193.54755463417362
there,1,305.0233,1,5,16.392190367096546,196.70628440515856
You,1,335.6161,1,3,8.938784521958272,107.26541426349927
may,1,216.3292,1,3,13.867753405457979,166.41304086549576
eat,1,158.177,1,3,18.966094944271294,227.59313933125554
it,1,159.7534,1,2,12.519295363979735,150.2315443677568
anywhere,1,528.5662,1,8,15.135284851736643,181.6234182208397
you,1,303.6936,1,3,9.878377417238953,118.54052900686744
and,1,174.9278,1,3,17.149932715097314,205.79919258116777
your,1,244.1891,1,4,16.380747543604528,196.56897052325434
households,1,699.7074,1,10,14.291688211386646,171.50025853663976
for,1,248.4492,1,3,12.074903038528602,144.8988364623432
it,1,136.2624,1,2,14.677563289652904,176.13075947583485
is,1,104.2714,1,2,19.18071494196875,230.168579303625
your,1,281.1133,1,4,14.229138215801246,170.74965858961497
reward,1,401.9617,1,6,14.926795264324934,179.1215431718992
in,1,144.0264,1,2,13.886343059328013,166.63611671193615
return,1,560.5925,1,6,10.702961598665699,128.4355391839884
for,1,287.6454,1,3,10.429507998389685,125.15409598067622
your,1,207.3673,1,4,19.28944438202166,231.47333258425994
service,1,609.9661,1,7,11.476047603301234,137.71257123961482
in,1,406.4527,1,2,4.920621759924341,59.04746111909209
the,1,167.7141,1,3,17.887583691532196,214.65100429838634
Tent,1,283.0199,1,4,14.133281793965725,169.59938152758872
of,1,110.4187,1,2,18.112873996886396,217.35448796263677
Meeting,1,517.2044,1,7,13.534300945622272,162.41161134746727
You,1,304.1867,1,3,9.862364133606105,118.34836960327326
shall,1,365.462,1,5,13.681312968242937,164.17575561891525
bear,1,218.8046,1,4,18.281151310347223,219.37381572416666
no,0,614.1765,1,2,3.2563929098557174,39.07671491826861
sin,1,277.5954,1,3,10.807095506625831,129.68514607951
by,1,159.987,1,2,12.501015707526237,150.01218849031486
reason,1,368.0377,1,6,16.30267768763907,195.63213225166882
of,1,159.4696,1,2,12.541575322193069,150.49890386631682
it,1,142.8407,1,2,14.001611585493492,168.0193390259219
when,1,224.2038,1,4,17.840910814178883,214.0909297701466
you,1,165.4471,1,3,18.13268410265275,217.592209231833
have,1,271.626,1,4,14.726130782767482,176.71356939320978
heaved,1,548.194,1,6,10.94503040894282,131.34036490731384
from,0,806.5659,1,4,4.959297188239671,59.51156625887606
it,1,120.2849,1,2,16.627190944166724,199.52629133000067
its,0,2391.1607,1,3,1.254620820758722,15.055449849104663
best,1,268.9026,1,4,14.875274541785762,178.50329450142914
You,1,234.5578,1,3,12.790024463053458,153.4802935566415
shall,1,399.2353,1,5,12.523942647356083,150.287311768273
not,1,240.1342,1,3,12.493014322824488,149.91617187389386
profane,1,653.4984,1,7,10.711579400959513,128.53895281151415
the,1,127.9849,1,3,23.44026521878753,281.28318262545037
holy,1,270.9169,1,4,14.764675071950107,177.17610086340127
things,1,312.3486,1,6,19.20930652482515,230.51167829790177
of,1,206.251,1,2,9.696922681586997,116.36307217904397
the,1,158.1344,1,3,18.971204241455368,227.65445089746441
children,1,552.4993,1,8,14.479656354315745,173.75587625178895
of,1,113.1722,1,2,17.67218451174405,212.0662141409286
Israel,0,1613.4236,1,6,3.718800196055146,44.62560235266175
that,1,266.3886,1,4,15.015657576938354,180.18789092326026
you,1,152.1159,1,3,19.721804229538137,236.66165075445764
not,1,209.6062,1,3,14.312553731712136,171.75064478054563
die,1,192.1827,1,3,15.610145970474969,187.32175164569963
The,1,306.0582,1,3,9.802057255776843,117.6246870693221
LORD,1,310.4367,1,4,12.885074477341115,154.6208937280934
spoke,1,383.1739,1,5,13.04890547085801,156.58686565029612
to,1,181.0294,1,2,11.047929231384515,132.57515077661418
Moses,1,383.0361,1,5,13.053599908729229,156.64319890475076
and,1,167.028,1,3,17.961060421007257,215.53272505208707
to,1,161.433,1,2,12.389040654636908,148.6684878556429
Aaron,1,496.2498,1,5,10.075570811313172,120.90684973575807
saying,1,382.7248,1,6,15.677060906426757,188.12473087712107
This,1,454.8383,1,4,8.794334162272614,105.53200994727138
is,1,111.0738,1,2,18.006046430391326,216.07255716469592
the,1,164.7714,1,3,18.20704321259636,218.48451855115633
statute,1,514.2837,1,7,13.611164421505098,163.3339730580612
of,1,134.0196,1,2,14.923190339323503,179.07828407188202
the,1,155.9781,1,3,19.233469313961383,230.8016317675366
law,1,221.5657,1,3,13.540001904626934,162.4800228555232
which,1,342.3163,1,5,14.60637428016136,175.2764913619363
the,1,193.4231,1,3,15.510039907332681,186.12047888799216
LORD,0,1506.1427,1,4,2.655790849034424,31.86949018841309
has,1,448.0318,1,3,6.695953278316406,80.35143933979687
commanded,1,663.373,1,9,13.5670279013466,162.8043348161592
Tell,0,892.9236,1,4,4.479666569457902,53.75599883349483
the,1,158.1792,1,3,18.96583115858469,227.5899739030163
children,1,577.3258,1,8,13.856993745992298,166.28392495190758
of,1,117.0743,1,2,17.083168551936676,204.9980226232401
Israel,1,453.3953,1,6,13.233485216983944,158.80182260380732
to,1,207.0738,1,2,9.65839232196444,115.90070786357327
bring,1,325.4016,1,5,15.365628196050666,184.387538352608
you,1,144.0788,1,3,20.82193910554502,249.86326926654024
a,1,49.4667,1,1,20.21561980079528,242.58743760954337
red,1,254.5424,1,3,11.785855715982878,141.43026859179454
heifer,1,603.5377,1,6,9.941383943372552,119.29660732047063
without,1,444.7244,1,7,15.74008532025677,188.88102384308124
spot,1,270.6776,1,4,14.777728190289853,177.33273828347825
in,0,1663.9118,1,2,1.2019867880016235,14.423841456019481
which,1,335.9173,1,5,14.884615945650907,178.61539134781088
is,0,706.6557,1,2,2.8302326012512173,33.962791215014605
no,1,158.3713,1,2,12.628550753829767,151.5426090459572
defect,1,627.7135,1,6,9.558500812870841,114.7020097544501
and,1,146.1224,1,3,20.530733138793234,246.3687976655188
which,1,351.3979,1,5,14.228884122528905,170.74660947034687
was,1,278.1742,1,3,10.784609068705869,129.41530882447043
never,1,421.828,1,5,11.853172383056602,142.23806859667923
yoked,1,455.654,1,5,10.973238466029049,131.6788615923486
You,1,342.6019,1,3,8.756518863438878,105.07822636126653
shall,1,370.6108,1,5,13.49124202532684,161.8949043039221
give,1,279.7816,1,4,14.29686584107032,171.56239009284383
her,1,208.8734,1,3,14.362767111561356,172.35320533873627
to,1,141.8771,1,2,14.096707643446335,169.160491721356
Eleazar,1,715.9825,1,7,9.776775270345295,117.32130324414354
the,1,195.2938,1,3,15.361470768657274,184.3376492238873
priest,1,345.7535,1,6,17.353403508568967,208.2408421028276
and,1,160.8782,1,3,18.647647723557323,223.77177268268787
he,1,343.5291,1,2,5.8219230918137646,69.86307710176517
shall,1,383.3215,1,5,13.043880919802305,156.52657103762766
bring,1,334.5848,1,5,14.943894641956241,179.3267357034749
her,1,410.7675,1,3,7.3034015592762325,87.6408187113148
outside,0,1128.9143,1,7,6.200647825968721,74.40777391162464
of,1,151.8404,1,2,13.171725048142656,158.06070057771188
the,1,152.3259,1,3,19.694615295232133,236.3353835427856
camp,1,281.1068,1,4,14.22946723451727,170.75360681420722
and,1,149.6576,1,3,20.045757783099553,240.54909339719464
one,1,213.9171,1,3,14.024124298618483,168.2894915834218
shall,1,373.1682,1,5,13.398783712009758,160.78540454411709
kill,1,360.3047,1,4,11.101714743104932,133.22057691725917
her,1,273.741,1,3,10.95926441417252,131.51117297007022
before,1,406.8508,1,6,14.747420921871113,176.96905106245336
his,1,209.5278,1,3,14.317909127094351,171.8149095251322
face,1,242.0699,1,4,16.52415273439614,198.28983281275367
Eleazar,1,783.5605,1,7,8.93357947471829,107.20295369661947
the,1,192.1895,1,3,15.609593656261136,187.31512387513362
priest,1,315.796,1,6,18.99960734144828,227.99528809737933
shall,1,398.438,1,5,12.549003860073586,150.58804632088305
take,1,234.2963,1,4,17.072399350736653,204.86879220883984
some,1,282.0618,1,4,14.181289348646288,170.17547218375546
of,1,113.3354,1,2,17.64673703008945,211.7608443610734
her,1,226.1807,1,3,13.263731167159708,159.1647740059165
blood,1,384.182,1,5,13.014664924436854,156.17597909324223
with,1,276.0265,1,4,14.491362242393393,173.89634690872072
his,1,213.948,1,3,14.022098827752538,168.26518593303047
finger,1,423.1872,1,6,14.178122589719159,170.1374710766299
