word,typed_word_without_mistakes,word_duration (ms),Count,characters,CPS,WPM
inner,1,407.00292587280273,1,5,12.284923970209022,147.41908764250826
part,1,267.864465713501,1,4,14.932925087115768,179.1951010453892
of,1,162.79315948486328,1,2,12.285528497196854,147.42634196636226
the,1,177.0026683807373,1,3,16.948897027625158,203.3867643315019
sanctuary,1,1037.8801822662354,1,9,8.671521196549193,104.05825435859032
You,1,291.52488708496094,1,3,10.290716617705751,123.48859941246901
certainly,1,650.0780582427979,1,9,13.844491266675835,166.13389520011003
should,1,303.067684173584,1,6,19.797557817360232,237.5706938083228
have,1,287.8878116607666,1,4,13.894301314546137,166.73161577455363
eaten,0,1488.1885051727295,1,5,3.3597894235983667,40.3174730831804
it,1,155.65729141235352,1,2,12.848739573026341,154.1848748763161
in,1,170.9878444671631,1,2,11.69673789521386,140.36085474256632
the,1,433.1965446472168,1,3,6.925262994521613,83.10315593425935
sanctuary,1,1072.3752975463867,1,9,8.392584219901519,100.71101063881822
as,1,171.29778861999512,1,2,11.675573958732036,140.10688750478442
I,1,232.22637176513672,1,1,4.306143149888915,51.673717798666985
commanded,0,2215.4412269592285,1,9,4.062396190194952,48.74875428233942
Aaron,1,659.8079204559326,1,5,7.577962987387238,90.93555584864686
spoke,1,342.97752380371094,1,5,14.578214760397955,174.93857712477546
to,1,163.65790367126465,1,2,12.220613579514911,146.64736295417893
Moses,1,397.5889682769776,1,5,12.575801641751752,150.90961970102103
Behold,0,1199.409008026123,1,6,5.002463679903695,60.02956415884434
today,0,1288.0396842956543,1,5,3.881867974226413,46.58241569071696
they,1,235.4874610900879,1,4,16.98604240533114,203.8325088639737
have,1,238.4469509124756,1,4,16.775219748849885,201.30263698619862
offered,0,1502.8326511383057,1,7,4.657870585056772,55.89444702068126
their,1,263.6096477508545,1,5,18.967439328038754,227.60927193646506
sin,1,228.00302505493164,1,3,13.157720163042683,157.8926419565122
offering,1,486.311674118042,1,8,16.450355658248434,197.4042678989812
and,1,201.4868259429932,1,3,14.889310931171213,178.67173117405457
their,1,258.99624824523926,1,5,19.305298952692098,231.66358743230518
burnt,1,383.7368488311768,1,5,13.029762492785064,156.35714991342076
offering,1,594.3679809570312,1,8,13.459675245491303,161.51610294589562
before,1,398.9317417144776,1,6,15.04016695741976,180.48200348903714
the,1,151.89337730407715,1,3,19.75069652967334,237.0083583560801
LORD,1,343.53160858154297,1,4,11.64376115640763,139.72513387689156
and,1,164.17551040649414,1,3,18.273127292688663,219.27752751226396
such,1,353.0011177062988,1,4,11.331408880489857,135.97690656587827
things,1,303.713321685791,1,6,19.75547192561855,237.0656631074226
as,1,167.4177646636963,1,2,11.94616356285451,143.35396275425413
these,1,327.1002769470215,1,5,15.28583236513071,183.42998838156853
have,1,278.7942886352539,1,4,14.347496211564051,172.16995453876862
happened,1,605.4394245147705,1,8,13.213543215180612,158.56251858216734
to,1,118.99876594543456,1,2,16.8068969800668,201.6827637608016
me,1,151.55673027038574,1,2,13.196378652613364,158.35654383136037
If,1,197.74627685546875,1,2,10.11397044639068,121.36764535668814
I,1,112.99824714660645,1,1,8.84969479838548,106.19633758062577
had,1,248.7366199493408,1,3,12.060950255780584,144.73140306936702
eaten,1,332.1189880371094,1,5,15.054845341878869,180.65814410254643
the,1,148.9884853363037,1,3,20.13578427371928,241.62941128463137
sin,1,234.98272895812988,1,3,12.766895734428854,153.20274881314623
offering,1,516.4890289306641,1,8,15.489196385377545,185.87035662453053
today,1,384.0017318725586,1,5,13.020774608535843,156.2492953024301
would,1,303.6336898803711,1,5,16.467210874952496,197.60653049942994
it,1,137.30287551879883,1,2,14.566337321363456,174.79604785636147
have,1,314.0108585357666,1,4,12.73841299199655,152.8609559039586
been,1,351.64690017700195,1,4,11.375046951890075,136.5005634226809
pleasing,1,450.3946304321289,1,8,17.762201099787625,213.1464131974515
in,1,139.35017585754397,1,2,14.352332084923784,172.2279850190854
the,1,161.24725341796875,1,3,18.604968062455644,223.25961674946774
LORD,1,381.00600242614746,1,4,10.498522266129765,125.98226719355718
s,1,101.62138938903809,1,1,9.840448019970392,118.0853762396447
sight,1,368.8666820526123,1,5,13.555032870349724,162.6603944441967
When,1,544.1720485687256,1,4,7.350616428243144,88.20739713891773
Moses,1,334.9955081939697,1,5,14.925573262029802,179.10687914435763
heard,1,249.04131889343265,1,5,20.07698972289635,240.9238766747562
that,1,262.387752532959,1,4,15.244613978305077,182.93536773966093
it,1,132.74407386779785,1,2,15.066585962939747,180.79903155527697
was,1,247.99823760986328,1,3,12.096860158818666,145.162321905824
pleasing,1,488.0547523498535,1,8,16.391603527026696,196.69924232432035
in,1,115.9977912902832,1,2,17.24170760281997,206.90049123383966
his,1,305.999755859375,1,3,9.803929390645258,117.6471526877431
sight,1,393.010139465332,1,5,12.722318072511353,152.66781687013622
The,1,373.74234199523926,1,3,8.026920321589396,96.32304385907275
LORD,1,335.00075340271,1,4,11.940271654229782,143.2832598507574
spoke,1,393.7766551971436,1,5,12.697553128173022,152.37063753807627
to,1,167.05322265625,1,2,11.972232371209353,143.66678845451224
Moses,1,385.3759765625,1,5,12.974342730440291,155.6921127652835
and,1,185.58597564697263,1,3,16.165014568270465,193.98017481924558
to,0,619.0609931945801,1,2,3.2306994334746757,38.76839320169611
Aaron,1,527.4970531463623,1,5,9.478725938233199,113.74471125879839
saying,1,332.39245414733887,1,6,18.05095129307717,216.61141551692603
to,1,150.9993076324463,1,2,13.245093844193534,158.9411261303224
them,1,291.87822341918945,1,4,13.704345439485847,164.45214527383015
Speak,0,1767.540693283081,1,5,2.8287891865803982,33.94547023896478
to,1,149.43385124206543,1,2,13.383848327379537,160.60617992855444
the,1,147.9897499084473,1,3,20.271674233221738,243.26009079866085
children,1,560.5762004852295,1,8,14.271030402423927,171.25236482908713
of,1,127.06327438354492,1,2,15.740189363945795,188.88227236734954
Israel,1,477.13661193847656,1,6,12.575014890648673,150.90017868778406
saying,1,371.3912963867188,1,6,16.155467450029786,193.8656094003574
These,1,486.53197288513184,1,5,10.276816897253491,123.3218027670419
are,1,239.75801467895508,1,3,12.512616122623104,150.15139347147726
the,1,135.0102424621582,1,3,22.22053634812829,266.6464361775395
living,1,368.0267333984375,1,6,16.303163481073014,195.63796177287617
things,1,301.3181686401367,1,6,19.91250652782833,238.95007833393998
which,0,2213.621139526367,1,5,2.2587424337074293,27.104909204489154
you,1,184.4191551208496,1,3,16.26729066204703,195.20748794456438
may,1,221.09532356262207,1,3,13.568808022076022,162.82569626491227
eat,1,210.16883850097656,1,3,14.27423790033488,171.29085480401855
among,1,382.5876712799072,1,5,13.068899955069176,156.8267994608301
all,1,260.5767250061035,1,3,11.512923880403097,138.15508656483718
the,1,162.8282070159912,1,3,18.42432619616927,221.09191435403125
animals,1,534.4452857971191,1,7,13.097692478584742,157.1723097430169
that,1,255.93924522399905,1,4,15.628709057492076,187.54450868990492
are,1,184.321403503418,1,3,16.275917733798988,195.31101280558784
on,1,137.40873336791992,1,2,14.555115610045563,174.66138732054677
the,1,198.73046875,1,3,15.095823095823096,181.14987714987717
earth,1,295.7382202148437,1,5,16.906844155509123,202.8821298661095
Whatever,1,712.0134830474854,1,8,11.23574228645115,134.8289074374138
parts,1,308.29620361328125,1,5,16.218169219728278,194.61803063673932
the,1,232.5809001922608,1,3,12.898737589888414,154.78485107866098
hoof,1,627.6655197143555,1,4,6.3728209920155585,76.4738519041867
and,1,158.79154205322266,1,3,18.8926939130957,226.71232695714843
is,0,3472.733736038208,1,2,0.5759151584946032,6.910981901935238
cloven,1,769.521951675415,1,6,7.797048527253456,93.56458232704148
footed,1,573.0345249176025,1,6,10.47057330596747,125.64687967160964
and,1,146.00348472595215,1,3,20.54745477911699,246.56945734940388
chews,1,574.8426914215088,1,5,8.698031782635475,104.3763813916257
the,1,161.346435546875,1,3,18.59353130319652,223.12237563835825
cud,1,226.50957107543945,1,3,13.244473448765854,158.93368138519025
among,1,302.48093605041504,1,5,16.52996736021288,198.35960832255455
the,1,140.0001049041748,1,3,21.42855537182201,257.1426644618641
animals,1,538.823127746582,1,7,12.991276059872884,155.8953127184746
that,1,243.1845664978028,1,4,16.448412239335678,197.38094687202812
you,1,207.7195644378662,1,3,14.442549059442932,173.31058871331518
may,1,225.54278373718265,1,3,13.301245778254641,159.6149493390557
eat,1,159.48843955993652,1,3,18.810140774326065,225.72168929191278
Nevertheless,1,1077.402114868164,1,12,11.137902770376849,133.6548332445222
these,1,289.84713554382324,1,5,17.250472358882526,207.0056683065903
you,1,219.6798324584961,1,3,13.656237654709551,163.87485185651462
shall,1,381.842851638794,1,5,13.094392047778266,157.1327045733392
not,1,285.6721878051758,1,3,10.501547326146975,126.01856791376369
eat,1,153.0020236968994,1,3,19.607583792114216,235.2910055053706
of,1,177.0007610321045,1,2,11.29938644522121,135.5926373426545
those,1,274.7993469238281,1,5,18.195094187709095,218.34113025250915
that,0,1486.2821102142334,1,4,2.6912791135078913,32.2953493620947
chew,1,391.8678760528565,1,4,10.207522087011965,122.49026504414357
the,1,199.3937492370605,1,3,15.0456070537762,180.5472846453144
cud,1,337.2502326965332,1,3,8.895471994231299,106.74566393077558
or,1,188.5867118835449,1,2,10.605201077131191,127.2624129255743
of,1,167.313814163208,1,2,11.95358560201777,143.44302722421324
those,1,286.32140159606934,1,5,17.462893001109983,209.5547160133198
who,1,175.99773406982422,1,3,17.045674001744814,204.54808802093777
part,1,270.73049545288086,1,4,14.774840910732118,177.29809092878543
the,1,203.00769805908203,1,3,14.777764728541968,177.3331767425036
hoof,1,432.0809841156006,1,4,9.25752381393814,111.09028576725768
the,1,173.3870506286621,1,3,17.302330186266396,207.62796223519675
camel,1,413.7663841247559,1,5,12.08411362507505,145.0093635009006
because,1,462.238073348999,1,7,15.143711441343905,181.72453729612687
it,1,167.50645637512207,1,2,11.939838280150248,143.27805936180297
chews,1,415.7514572143554,1,5,12.02641605516267,144.31699266195204
the,1,415.7795906066895,1,3,7.2153613784229185,86.58433654107502
cud,1,238.61336708068848,1,3,12.572640152995003,150.87168183594002
but,1,385.8206272125244,1,3,7.775634034070158,93.3076084088419
doesn,1,382.8282356262207,1,5,13.060687626191227,156.72825151429473
t,1,88.00435066223145,1,1,11.363074580688508,136.3568949682621
have,0,1145.425796508789,1,4,3.492151139071458,41.9058136688575
a,1,52.31904983520508,1,1,19.11349696047247,229.36196352566964
parted,1,433.2320690155029,1,6,13.849390267056371,166.19268320467646
hoof,1,415.8892631530762,1,4,9.617944857902527,115.41533829483032
is,1,171.81873321533203,1,2,11.640174284683484,139.6820914162018
unclean,1,484.2860698699951,1,7,14.45426667316515,173.4512000779818
to,1,176.3308048248291,1,2,11.342317651115152,136.10781181338183
you,1,191.9982433319092,1,3,15.625142959323181,187.50171551187816
The,1,433.2036972045898,1,3,6.925148652605301,83.10178383126362
hyrax,1,513.031005859375,1,5,9.745999643090833,116.95199571709
because,1,396.4121341705322,1,7,17.658389833719557,211.9006780046347
it,1,127.35867500305176,1,2,15.703680962070909,188.44417154485092
chews,1,395.9252834320069,1,5,12.62864537636597,151.54374451639165
the,1,165.97414016723633,1,3,18.075104934884347,216.90125921861215
cud,1,241.18876457214355,1,3,12.438390342609223,149.26068411131067
but,1,402.9531478881836,1,3,7.445034281832877,89.34041138199453
doesn,1,375.54931640625,1,5,13.31383065171461,159.76596782057533
t,1,94.24161911010742,1,1,10.611023128026352,127.33227753631621
have,1,309.3118667602539,1,4,12.931931910327839,155.18318292393405
a,1,81.37202262878418,1,1,12.289236124336725,147.4708334920407
parted,1,444.71049308776855,1,6,13.491923607064143,161.9030832847697
hoof,1,398.728609085083,1,4,10.03188612218808,120.38263346625696
is,1,158.3869457244873,1,2,12.627303284697353,151.52763941636823
unclean,1,506.7760944366455,1,7,13.81280624095244,165.75367489142928
to,1,185.9276294708252,1,2,10.756873551780693,129.0824826213683
you,1,179.0604591369629,1,3,16.75411765645763,201.04941187749156
The,0,805.3169250488281,1,3,3.725241462940945,44.702897555291344
hare,1,263.6299133300781,1,4,15.1727850207643,182.0734202491716
because,1,441.9713020324707,1,7,15.838132403188759,190.0575888382651
it,1,128.00240516662598,1,2,15.62470640607509,187.49647687290107
chews,1,424.64709281921387,1,5,11.774483057932208,141.2937966951865
the,1,197.77512550354004,1,3,15.168742744376628,182.02491293251953
cud,1,229.7217845916748,1,3,13.059275180768907,156.71130216922688
but,1,351.11546516418457,1,3,8.544197842715855,102.53037411259027
doesn,1,376.5468597412109,1,5,13.278559814404897,159.34271777285875
t,1,61.32912635803223,1,1,16.305466250442205,195.66559500530644
have,0,1469.712495803833,1,4,2.7216207329123043,32.65944879494765
a,1,88.92011642456055,1,1,11.246049152987736,134.95258983585282
parted,1,373.1532096862793,1,6,16.0791863616673,192.95023634000762
hoof,1,422.069787979126,1,4,9.477105715507468,113.72526858608961
is,1,149.9955654144287,1,2,13.333727530371451,160.00473036445743
unclean,1,481.8015098571777,1,7,14.528804615151659,174.3456553818199
to,1,181.0142993927002,1,2,11.048850873715308,132.5862104845837
you,1,194.1695213317871,1,3,15.450416622667317,185.4049994720078
The,1,317.3823356628418,1,3,9.45232189351246,113.42786272214951
pig,1,242.06042289733887,1,3,12.393599763610844,148.72319716333013
because,1,501.1413097381592,1,7,13.968116106128674,167.61739327354408
it,1,322.6163387298584,1,2,6.199314045513028,74.39176854615634
has,1,232.6953411102295,1,3,12.892393915952438,154.70872699142924
a,1,47.99461364746094,1,1,20.83567142232643,250.0280570679172
split,1,528.5205841064453,1,5,9.460369473505668,113.52443368206802
hoof,1,469.7840213775635,1,4,8.514550980832992,102.17461176999589
and,1,168.01095008850098,1,3,17.855979020532462,214.27174824638956
is,1,129.99463081359863,1,2,15.385250817534393,184.62300981041273
cloven,1,435.32562255859375,1,6,13.782786238805446,165.39343486566537
footed,1,559.7383975982666,1,6,10.719293201511428,128.63151841813715
but,1,228.6825180053711,1,3,13.11862413518439,157.42348962221268
doesn,1,360.5673313140869,1,5,13.867035545836918,166.404426550043
t,1,89.58649635314941,1,1,11.162396574345381,133.94875889214458
chew,1,325.84500312805176,1,4,12.275775174088109,147.3093020890573
the,1,204.77652549743647,1,3,14.650116719738739,175.80140063686486
cud,1,240.41390419006348,1,3,12.478479604192513,149.74175525031015
is,1,138.43917846679688,1,2,14.446777437932269,173.36132925518723
unclean,1,463.9980792999268,1,7,15.08626934525568,181.03523214306816
to,1,195.7039833068848,1,2,10.219516057901519,122.63419269481822
you,1,176.99575424194336,1,3,16.9495591171027,203.39470940523242
You,1,421.5221405029297,1,3,7.117063878117095,85.40476653740515
shall,1,385.606050491333,1,5,12.96660151890532,155.59921822686383
not,1,248.8584518432617,1,3,12.055045660613075,144.6605479273569
eat,1,184.90886688232425,1,3,16.224208447014043,194.6905013641685
their,1,333.6026668548584,1,5,14.987889776598717,179.8546773191846
meat,1,376.326322555542,1,4,10.629073121531754,127.54887745838104
You,1,346.9703197479248,1,3,8.646272690354353,103.75527228425224
shall,1,381.77990913391113,1,5,13.096550867076209,157.1586104049145
not,1,245.99480628967285,1,3,12.195379427919017,146.3445531350282
touch,1,301.4454841613769,1,5,16.58674706609067,199.04096479308805
their,1,287.22190856933594,1,5,17.408142801171415,208.89771361405698
carcasses,1,765.2132511138916,1,9,11.761427271285546,141.13712725542655
They,1,303.926944732666,1,4,13.161057515049869,157.93269018059843
are,1,273.0698585510254,1,3,10.98619970698606,131.83439648383273
unclean,1,442.3749446868897,1,7,15.823680983909606,189.88417180691528
to,1,254.2428970336914,1,2,7.866493118724048,94.39791742468857
you,1,214.9965763092041,1,3,13.95371057297887,167.44452687574645
You,0,789.9034023284912,1,3,3.7979327486836327,45.575192984203596
may,1,231.48846626281733,1,3,12.959608953449932,155.5153074413992
eat,1,172.0895767211914,1,3,17.43278156154925,209.19337873859098
of,1,414.5393371582031,1,2,4.824632599913499,57.89559119896198
all,1,274.2161750793457,1,3,10.940273669603686,131.28328403524424
these,1,302.4375438690185,1,5,16.532338994808892,198.3880679377067
that,0,2575.939655303955,1,4,1.5528314072745657,18.63397688729479
are,1,172.9116439819336,1,3,17.34990155037477,208.19881860449726
